Iteration	Posterior	Likelihood	Prior	rate_log_sd	root_freqs[1]	root_freqs[2]	tree_length
2022	-91.73065	-125.1191	33.38844	1.199988	0.450641	0.549359	0.4995739
2028	-90.31048	-124.6686	34.35817	0.1269101	0.297801	0.702199	0.7630008
2034	-85.07627	-118.9917	33.91544	0.6171274	0.452249	0.547751	0.6862501
2040	-84.41335	-118.3591	33.94578	0.5882297	0.445186	0.554814	0.6835674
2046	-85.69464	-119.8573	34.16264	0.290311	0.400166	0.599834	0.807252
2052	-85.86138	-119.6788	33.81737	0.7139504	0.241537	0.758463	0.688533
2058	-88.01834	-122.008	33.98962	0.352661	0.334774	0.665226	0.9372364
2064	-87.95706	-120.7237	32.76663	1.695344	0.334774	0.665226	0.2888121
2070	-89.08537	-122.8195	33.73415	0.8509072	0.223752	0.776248	0.4600691
2076	-85.51635	-119.1862	33.66984	0.5094202	0.231965	0.768035	1.097823
2082	-86.1738	-120.0825	33.90873	0.1753945	0.497885	0.502115	1.182572
2088	-86.42256	-120.7344	34.31182	0.1586333	0.497885	0.502115	0.7836851
2094	-84.8859	-118.4449	33.55897	0.9891591	0.355586	0.644414	0.3711569
2100	-87.91435	-121.8817	33.96737	0.6021561	0.363496	0.636504	0.6036094
2106	-89.11639	-122.8526	33.73617	0.7909695	0.184749	0.815251	0.6960478
2112	-89.53047	-123.2268	33.69637	0.7909695	0.199522	0.800478	0.7597141
2118	-87.14244	-121.2853	34.14282	0.2387102	0.343809	0.656191	0.8939936
2124	-87.05747	-120.8747	33.81727	0.5057104	0.110147	0.889853	0.957676
2130	-97.02706	-130.4733	33.44625	1.06272	0.291274	0.708726	0.7266376
2136	-96.57514	-130.06	33.48487	1.06272	0.144406	0.855594	0.6568236
2142	-90.24674	-124.4678	34.22103	0.06892613	0.469962	0.530038	0.9915852
2148	-89.94272	-124.1	34.15727	0.1326818	0.316446	0.683554	0.9915852
2154	-87.17965	-121.3154	34.13575	0.240819	0.1818	0.8182	0.8996056
2160	-91.19535	-124.1618	32.96643	0.1851211	0.154825	0.845175	1.880881
2166	-92.72099	-126.5473	33.82628	0.2983879	0.154825	0.845175	1.147051
2172	-93.3445	-126.7949	33.4504	0.2635686	0.277839	0.722161	1.479737
2178	-91.73584	-125.0217	33.28583	0.4281327	0.208618	0.791382	1.479737
2184	-97.07219	-130.3021	33.22996	0.3218715	0.381063	0.618937	1.599819
2190	-93.65853	-126.6903	33.03179	0.4020611	0.381063	0.618937	1.684641
2196	-91.75864	-125.5314	33.77273	0.3050093	0.435343	0.564657	1.188095
2202	-90.45747	-123.5449	33.0874	0.8978613	0.38137	0.61863	1.266149
2208	-88.32618	-121.8735	33.54736	0.8978613	0.249592	0.750408	0.8173051
2214	-91.13296	-124.7148	33.58184	0.7518832	0.250497	0.749503	0.9463629
2220	-92.4931	-126.2337	33.74059	0.7518832	0.183424	0.816576	0.7521225
2226	-99.16808	-132.6587	33.49062	1.096476	0.210922	0.789078	0.5263056
2232	-87.43903	-121.509	34.07	0.2582633	0.365022	0.634978	0.9521284
2238	-90.18546	-124.099	33.91351	0.4187281	0.13048	0.86952	0.9479323
2244	-88.4171	-121.6467	33.22963	0.2375114	0.411239	0.588761	1.660898
2250	-93.01193	-126.7224	33.71046	0.4810732	0.323894	0.676106	1.086508
2256	-94.73393	-128.1237	33.38974	0.7744007	0.36458	0.63542	1.111636
2262	-95.60026	-129.779	34.17878	0.1763112	0.227184	0.772816	0.9233868
2268	-88.86217	-122.8139	33.95169	0.3087935	0.413694	0.586306	1.02088
2274	-92.49605	-125.8612	33.36513	0.08545027	0.400403	0.599597	1.672723
2280	-92.88365	-126.6559	33.77227	0.1562086	0.402941	0.597059	1.312525
2286	-89.9426	-123.4341	33.49146	0.8412489	0.337962	0.662038	0.9474383
2292	-94.82615	-128.2884	33.46222	0.652236	0.337962	0.662038	1.156074
2298	-98.80596	-131.3695	32.56352	0.250311	0.337962	0.662038	2.106354
2304	-91.959	-125.7337	33.77471	0.3746496	0.279296	0.720704	1.124996
2310	-100.1689	-133.7876	33.61871	0.4367753	0.369082	0.630918	1.207193
2316	-100.122	-133.7459	33.62389	0.8822324	0.269019	0.730981	0.7311793
2322	-99.71345	-133.3358	33.62238	0.4357636	0.22466	0.77534	1.204926
2328	-101.237	-134.6844	33.44745	0.8237225	0.44818	0.55182	1.010347
2334	-100.9726	-134.0229	33.05036	0.3902525	0.199728	0.800272	1.679828
2340	-97.32875	-130.4272	33.0985	0.5321573	0.231274	0.768726	1.541999
2346	-99.91704	-133.4122	33.4952	0.3933859	0.237334	0.762666	1.344513
2352	-100.0394	-133.3776	33.33824	0.1088642	0.358157	0.641843	1.675202
2358	-106.0409	-138.3959	32.35499	0.5495175	0.598773	0.401227	2.046632
2364	-101.5988	-134.7295	33.13063	0.5221424	0.180915	0.819085	1.525597
2370	-99.47617	-133.1443	33.66811	0.6927761	0.326414	0.673586	0.9170479
2376	-103.2853	-136.5604	33.27516	0.3139475	0.287647	0.712353	1.572601
2382	-93.10544	-126.4174	33.31192	0.3575046	0.239939	0.760061	1.513186
2388	-96.25103	-129.9703	33.71927	0.714538	0.360188	0.639812	0.8318022
2394	-99.97081	-133.5059	33.53511	0.4665139	0.304405	0.695595	1.252575
2400	-99.28211	-132.863	33.58092	0.9692517	0.337065	0.662935	0.3741442
2406	-91.50149	-125.1159	33.61442	0.9577235	0.339162	0.660838	0.595747
2412	-91.21468	-124.794	33.57932	0.8543163	0.223872	0.776128	0.8320189
2418	-88.96207	-122.3082	33.34616	1.23896	0.180765	0.819235	0.4604313
2424	-88.68149	-122.5727	33.89121	0.2012096	0.451879	0.548121	1.175373
2430	-93.34327	-127.212	33.86871	0.6140658	0.264062	0.735938	0.7663231
2436	-92.64012	-126.0182	33.37806	0.9497545	0.393434	0.606566	0.9525984
2442	-107.583	-141.2313	33.64826	0.7459274	0.285386	0.714614	0.8794806
2448	-105.5274	-139.0109	33.48342	0.9575352	0.137128	0.862872	0.8227669
2454	-91.01982	-124.6234	33.60355	0.4278607	0.249612	0.750388	1.227624
2460	-94.46197	-128.4001	33.93817	0.599096	0.654761	0.345239	0.6774342
2466	-89.87542	-124.0287	34.15331	0.3839589	0.157256	0.842744	0.6774342
2472	-88.03373	-121.413	33.37925	1.19325	0.463637	0.536363	0.4159843
2478	-91.68434	-125.3517	33.66737	0.3989396	0.380371	0.619629	1.197928
2484	-87.59549	-121.3175	33.72206	0.614817	0.271441	0.728559	0.9430126
2490	-86.07258	-119.9617	33.88915	0.5534704	0.455067	0.544933	0.8206417
2496	-86.89681	-120.5895	33.69271	0.3015812	0.1746	0.8254	1.258671
2502	-95.74771	-129.7526	34.00487	0.4746765	0.654824	0.345176	0.770946
2508	-93.0176	-126.9951	33.97753	0.346231	0.600172	0.399828	0.9568609
2514	-103.8174	-136.3977	32.58031	0.8615117	0.384196	0.615804	1.678969
2520	-96.17494	-129.4381	33.26319	0.7227499	0.33786	0.66214	1.265588
2526	-86.60087	-119.6123	33.01145	0.1641476	0.232872	0.767128	1.864482
2532	-91.00876	-124.8216	33.81288	0.1248295	0.268061	0.731939	1.305056
2538	-95.44115	-128.6847	33.24352	0.4072567	0.313122	0.686878	1.527075
2544	-89.71827	-123.6074	33.88917	0.6188462	0.397389	0.602611	0.7281653
2550	-88.30427	-121.9591	33.65487	0.4347143	0.573563	0.426437	1.177834
2556	-89.0407	-123.4555	34.41475	0.02307665	0.381195	0.618805	0.8267438
2562	-90.77575	-124.1985	33.42274	0.0551583	0.137281	0.862719	1.653197
2568	-86.77543	-120.5917	33.81624	0.03927162	0.524832	0.475168	1.370687
2574	-89.34767	-123.6302	34.28248	0.1599124	0.263524	0.736476	0.8209354
2580	-89.04551	-122.4305	33.38501	1.057386	0.315227	0.684773	0.8209354
2586	-88.91115	-122.0116	33.10048	0.4593936	0.251079	0.748921	1.593964
2592	-98.22152	-131.1559	32.9344	0.1657748	0.252991	0.747009	1.915758
2598	-101.3385	-134.5187	33.18019	0.04833506	0.302023	0.697977	1.828185
2604	-86.51404	-120.5784	34.0644	0.2696329	0.427022	0.572978	0.9460354
2610	-84.71758	-118.7303	34.01271	0.2386113	0.357966	0.642034	1.02982
2616	-86.31995	-120.0091	33.68913	0.5565589	0.173004	0.826996	1.035275
2622	-90.80054	-123.2788	32.47825	0.3772603	0.292879	0.707121	2.078968
2628	-86.08552	-119.7121	33.62663	0.1086459	0.292879	0.707121	1.463601
2634	-89.78288	-124.0183	34.23545	0.0154119	0.289929	0.710071	1.030268
2640	-93.91505	-127.1355	33.22048	0.3422035	0.280891	0.719109	1.591912
2646	-96.41274	-129.2266	32.81391	0.3422035	0.197173	0.802827	1.877775
2652	-92.65961	-125.6746	33.01499	0.5477681	0.389478	0.610522	1.591862
2658	-85.94156	-119.3653	33.42377	0.2545778	0.135254	0.864746	1.506514
2664	-87.9698	-121.978	34.00818	0.5082107	0.244675	0.755325	0.7145288
2670	-91.62371	-126.1362	34.51245	0.06930121	0.18882	0.81118	0.5600275
2676	-87.11492	-121.2026	34.08764	0.2554598	0.0795369	0.920463	0.9363592
2682	-82.93226	-116.7368	33.80455	0.09613822	0.469744	0.530256	1.334859
2688	-85.99188	-119.5613	33.56944	0.9898994	0.632432	0.367568	0.630487
2694	-82.98941	-116.9899	34.00045	0.4123444	0.213149	0.786851	0.8575571
2700	-88.03163	-121.5878	33.55621	0.2730325	0.257338	0.742662	1.391282
2706	-89.88897	-123.4962	33.60718	0.8396366	0.156207	0.843793	0.8152461
2712	-88.81712	-122.577	33.75989	0.6010951	0.457885	0.542115	0.9169324
2718	-89.8116	-123.5301	33.71846	0.8637252	0.340991	0.659009	0.5579857
2724	-91.11561	-124.3322	33.21663	0.3907829	0.324832	0.675168	1.559156
2730	-91.03394	-125.0643	34.03038	0.2099034	0.36206	0.63794	1.040496
2736	-91.20415	-124.4191	33.21495	0.3725234	0.463294	0.536706	1.573794
2742	-88.29083	-122.1447	33.85391	0.4656831	0.391554	0.608446	0.9612106
2748	-94.26651	-128.2002	33.93372	0.3858729	0.494312	0.505688	0.9612106
2754	-91.0481	-124.9765	33.92839	0.1176549	0.257923	0.742077	1.215234
2760	-86.20866	-119.9601	33.75142	0.6581713	0.582872	0.417128	0.8613885
2766	-88.14041	-122.1968	34.05636	0.330095	0.157602	0.842398	0.888384
2772	-88.42995	-122.1073	33.6774	0.2721226	0.315409	0.684591	1.295461
2778	-88.35793	-121.8902	33.53225	0.2175226	0.187269	0.812731	1.452566
2784	-86.27776	-120.4164	34.1386	0.1640198	0.327338	0.672662	0.9787299
2790	-93.745	-127.7059	33.96089	0.1094925	0.369674	0.630326	1.19443
2796	-95.37564	-129.0007	33.62506	0.89245	0.217098	0.782902	0.7126574
2802	-96.13296	-129.6222	33.48922	1.039135	0.320066	0.679934	0.6938795
2808	-94.84019	-127.79	32.94983	1.561409	0.109077	0.890923	0.3283864
2814	-91.4688	-124.729	33.26017	1.32432	0.282004	0.717996	0.4569047
2820	-94.07535	-127.3293	33.2539	1.296515	0.282004	0.717996	0.3745092
2826	-92.80726	-126.7839	33.97667	0.5239633	0.387357	0.612643	0.7397461
2832	-94.68531	-128.2482	33.56294	0.6698418	0.378379	0.621621	1.047692
2838	-93.7129	-127.4788	33.76591	0.7917643	0.326699	0.673301	0.6344603
2844	-100.3703	-133.4037	33.03343	0.02540863	0.282879	0.717121	1.943651
2850	-98.41008	-130.8277	32.4176	0.5646595	0.173251	0.826749	1.994977
2856	-97.44481	-131.4892	34.04434	0.3603799	0.420909	0.579091	0.8671627
2862	-97.00683	-130.3534	33.34658	1.006237	0.283243	0.716757	0.9258714
2868	-95.50479	-129.2185	33.71372	0.8376094	0.261546	0.738454	0.6488373
2874	-89.36453	-123.1803	33.81574	0.4069514	0.178531	0.821469	1.057306
2880	-88.32258	-122.3986	34.07598	0.07933972	0.257738	0.742262	1.119625
2886	-95.62575	-129.5999	33.97412	0.1812007	0.732445	0.267555	1.119625
2892	-94.93523	-127.9324	32.99722	0.9405859	0.13474	0.86526	1.304977
2898	-93.10168	-126.3293	33.22758	1.095096	0.266442	0.733558	0.9579881
2904	-92.59179	-125.8071	33.21529	0.058204	0.474282	0.525718	1.797136
2910	-95.78511	-129.3831	33.598	0.1261165	0.548846	0.451154	1.472066
2916	-85.43244	-119.6073	34.17488	0.08384369	0.154726	0.845274	1.0226
2922	-88.19529	-121.8165	33.62118	0.637543	0.176949	0.823051	1.0226
2928	-86.13222	-119.7609	33.62868	0.6300488	0.315725	0.684275	1.0226
2934	-91.17504	-125.096	33.921	0.5647844	0.402799	0.597201	0.76197
2940	-91.87142	-125.1304	33.25903	0.1818417	0.428021	0.571979	1.679641
2946	-94.02308	-127.9938	33.97073	0.08143233	0.38411	0.61589	1.210031
2952	-103.4697	-136.7602	33.29046	1.229755	0.0927019	0.907298	0.7080765
2958	-96.42511	-129.7685	33.34341	1.229755	0.735015	0.264985	0.5925125
2964	-94.5973	-127.8858	33.28848	1.229755	0.49067	0.50933	0.3352929
2970	-91.72551	-125.3043	33.57877	0.2960384	0.383829	0.616171	1.355451
2976	-88.5257	-121.9548	33.42915	0.5237109	0.246274	0.753726	1.292741
2982	-84.02486	-118.4227	34.39782	0.0230871	0.277891	0.722109	0.8477466
2988	-85.14026	-118.7428	33.60251	0.07088531	0.29264	0.70736	1.510219
2994	-90.07893	-124.1361	34.05716	0.4770968	0.569021	0.430979	0.6831163
3000	-98.38457	-132.2069	33.8223	0.5009126	0.617259	0.382741	0.9574334
3006	-94.33101	-128.063	33.73203	0.2378941	0.0806488	0.919351	1.278776
3012	-88.88319	-122.3643	33.4811	0.4888312	0.448621	0.551379	1.278776
3018	-89.69097	-123.5072	33.81627	0.6857559	0.43192	0.56808	0.7375954
3024	-89.40638	-123.4617	34.05534	0.4466867	0.398391	0.601609	0.7375954
3030	-108.8905	-141.5298	32.63928	0.2529329	0.0939733	0.906027	2.054761
3036	-102.2265	-135.2063	32.97982	0.6825121	0.194234	0.805766	1.518476
3042	-102.6216	-136.0542	33.4326	0.2697999	0.675236	0.324764	1.488461
3048	-96.23919	-129.6425	33.40334	1.062327	0.374035	0.625965	0.7902484
3054	-87.17029	-120.6947	33.52439	1.062327	0.340794	0.659206	0.4713107
3060	-90.04626	-123.2139	33.16761	1.415598	0.307098	0.692902	0.4506446
3066	-87.10626	-119.9955	32.88928	1.58358	0.236033	0.763967	0.2964977
3072	-89.3827	-122.4193	33.03658	1.413199	0.344521	0.655479	0.2807464
3078	-95.87332	-128.8069	32.93362	1.413199	0.236749	0.763251	0.2278553
3084	-97.92331	-131.3007	33.37738	1.195479	0.237045	0.762955	0.5934936
3090	-100.7405	-134.4573	33.71684	0.3047264	0.095411	0.904589	1.235911
3096	-94.58927	-128.6481	34.05884	0.3220604	0.536216	0.463784	0.8947076
3102	-94.09312	-126.9628	32.86967	0.008411376	0.640053	0.359947	2.064094
3108	-93.49983	-126.8902	33.39035	0.002107261	0.196879	0.803121	1.713962
3114	-93.69171	-127.2471	33.55543	0.1648519	0.471994	0.528006	1.474962
3120	-93.26615	-126.5826	33.31649	0.4345994	0.384429	0.615571	1.451565
3126	-93.35525	-126.8719	33.51665	0.04979158	0.254643	0.745357	1.589173
3132	-99.76433	-133.153	33.3887	0.1648322	0.482972	0.517028	1.598578
3138	-96.56825	-129.6974	33.1292	0.4243387	0.333328	0.666672	1.598578
3144	-90.48205	-124.5063	34.02425	0.1227913	0.333328	0.666672	1.12708
3150	-100.7778	-134.2008	33.42296	0.7236351	0.286453	0.713547	1.127485
3156	-102.4644	-135.2928	32.82839	0.9290831	0.448944	0.551056	1.446692
3162	-96.67624	-130.9089	34.23268	0.1807993	0.419773	0.580227	0.8567328
3168	-96.03591	-129.0706	33.03471	0.7033196	0.32143	0.67857	1.461507
3174	-97.38359	-130.302	32.91846	0.3293786	0.561505	0.438495	1.81488
3180	-99.62085	-132.5583	32.93742	1.643807	0.438081	0.561919	0.562447
3186	-94.87242	-127.8406	32.96813	1.575428	0.280789	0.719211	0.3647857
3192	-88.10034	-120.9808	32.88044	1.575428	0.32167	0.67833	0.2847087
3198	-89.61924	-122.7916	33.17231	1.380908	0.20517	0.79483	0.6446789
3204	-90.13213	-123.1729	33.04075	1.200262	0.20517	0.79483	1.039792
3210	-89.91266	-123.3689	33.4562	0.6361448	0.176674	0.823326	1.175431
3216	-100.1325	-133.9482	33.81569	0.1478447	0.193084	0.806916	1.284014
3222	-100.8899	-134.9632	34.07329	0.1600116	0.404496	0.595504	1.047198
3228	-98.01139	-130.6414	32.62999	0.2672842	0.520396	0.479604	2.051417
3234	-93.30795	-126.8103	33.50233	0.01851523	0.3122	0.6878	1.622284
3240	-95.52192	-129.3862	33.86427	0.6935871	0.275346	0.724654	0.6340407
3246	-92.94991	-126.9975	34.04755	0.1766589	0.275346	0.724654	1.055867
3252	-96.89043	-130.6623	33.77192	0.8132368	0.193533	0.806467	0.5415523
3258	-97.36372	-130.9555	33.59176	0.9753069	0.26939	0.73061	0.6105979
3264	-100.9105	-133.8867	32.97626	1.370898	0.4322	0.5678	0.9319904
3270	-95.25173	-128.7532	33.50142	0.1323257	0.39023	0.60977	1.53971
3276	-97.04577	-130.156	33.11018	0.5679039	0.334766	0.665234	1.506707
3282	-88.51561	-122.0308	33.51515	0.6500954	0.233432	0.766568	1.11063
3288	-91.45672	-124.8695	33.41278	0.3687072	0.203448	0.796552	1.428283
3294	-97.17653	-130.6909	33.51436	1.01642	0.142612	0.857388	0.6895192
3300	-94.84052	-128.2759	33.43539	1.01642	0.391156	0.608844	0.8087541
3306	-102.9366	-135.9882	33.05163	1.076698	0.112445	0.887555	1.143802
3312	-92.00755	-125.78	33.77246	0.7811655	0.444523	0.555477	0.6437646
3318	-90.63525	-124.1476	33.51231	0.07035016	0.265576	0.734424	1.577322
3324	-89.37539	-123.2746	33.89916	0.6842009	0.188089	0.811911	0.4513212
3330	-88.44189	-122.3477	33.90578	0.4585824	0.181931	0.818069	0.9132181
3336	-90.53309	-124.9821	34.44897	0.03049484	0.360191	0.639809	0.7710584
3342	-89.51826	-123.096	33.57777	0.2510772	0.304706	0.695294	1.391583
3348	-96.64458	-130.0266	33.38201	0.06189295	0.203512	0.796488	1.677487
3354	-93.18535	-126.7462	33.56081	1.022807	0.249079	0.750921	0.5506589
3360	-93.93897	-127.7259	33.78689	0.6059226	0.259365	0.740635	0.8810736
3366	-96.76842	-130.848	34.07955	0.06314913	0.261355	0.738645	1.130984
3372	-85.00677	-119.033	34.02621	0.5598941	0.166	0.834	0.5349089
3378	-87.77814	-121.023	33.24485	1.023129	0.25856	0.74144	1.01351
3384	-89.27749	-123.035	33.75754	0.8191543	0.25856	0.74144	0.5805714
3390	-85.71059	-119.3386	33.62804	0.5521842	0.288821	0.711179	1.096936
3396	-90.34415	-124.0867	33.74258	0.1888979	0.339542	0.660458	1.310104
3402	-97.41821	-129.6447	32.22647	1.601409	0.089405	0.910595	0.1063537
3408	-88.52426	-121.2472	32.7229	1.601409	0.41584	0.58416	0.2187708
3414	-90.87544	-123.5983	32.7229	1.601409	0.158291	0.841709	0.2187708
3420	-87.51031	-120.1079	32.59757	1.601409	0.235178	0.764822	0.1778272
3426	-87.57648	-120.2382	32.66167	1.537308	0.256679	0.743321	0.1778272
3432	-86.02276	-118.1081	32.08535	1.92673	0.182691	0.817309	0.1355543
3438	-88.76191	-120.9721	32.21016	1.829147	0.139737	0.860263	0.1407509
3444	-89.19523	-121.9225	32.72732	1.781079	0.354571	0.645429	0.3256971
3450	-95.05972	-128.6243	33.56456	1.021306	0.296856	0.703144	0.4650307
3456	-95.57995	-129.1454	33.56549	1.021306	0.440822	0.559178	0.4720012
3462	-91.27926	-124.8693	33.59006	0.442887	0.41793	0.58207	1.226326
3468	-91.00184	-124.8776	33.87573	0.5020849	0.41793	0.58207	0.8982037
3474	-93.24343	-126.7358	33.49234	1.042447	0.297229	0.702771	0.6821142
3480	-89.84691	-123.4309	33.58398	0.220226	0.389266	0.610734	1.410742
3486	-88.8957	-122.255	33.35926	0.220226	0.208154	0.791846	1.579648
3492	-89.35661	-122.9664	33.60979	0.6600435	0.507942	0.492058	1.011671
3498	-85.29009	-119.1289	33.83876	0.7495077	0.454992	0.545008	0.5088958
3504	-87.66337	-121.0773	33.41396	1.151199	0.365509	0.634491	0.615763
3510	-91.78034	-124.8857	33.10532	0.01848015	0.468524	0.531476	1.899746
3516	-91.21174	-124.2988	33.0871	0.08934533	0.325947	0.674053	1.863903
3522	-90.4617	-124.0264	33.56472	0.4845173	0.153265	0.846735	1.21252
3528	-95.37783	-129.0623	33.68447	0.4845173	0.307338	0.692662	1.107217
3534	-97.87298	-131.4019	33.52897	0.3038946	0.71697	0.28303	1.38845
3540	-93.42097	-127.2375	33.81658	0.01627917	0.368713	0.631287	1.38845
3546	-93.51483	-126.877	33.36214	0.7219116	0.308986	0.691014	1.182631
3552	-89.74272	-123.2115	33.46878	0.8706035	0.197642	0.802358	0.9403399
3558	-89.44714	-123.5777	34.13061	0.4069428	0.258544	0.741456	0.6768891
3564	-94.02265	-127.2423	33.21964	0.5185649	0.315654	0.684346	1.461377
3570	-87.50043	-121.5192	34.01878	0.1958858	0.361404	0.638596	1.064893
3576	-85.82836	-119.8915	34.06312	0.3778248	0.352952	0.647048	0.8227805
3582	-88.00049	-121.8759	33.87542	0.2873885	0.57591	0.42409	1.11284
3588	-93.49903	-127.6771	34.1781	0.2790346	0.226947	0.773053	0.8017253
3594	-91.00244	-124.1655	33.16303	0.398296	0.226947	0.773053	1.592904
3600	-92.76679	-126.8853	34.11855	0.2577969	0.226947	0.773053	0.8998575
3606	-97.3201	-130.59	33.26989	0.2366576	0.317763	0.682237	1.632604
3612	-92.28984	-125.6032	33.31336	0.3389931	0.317763	0.682237	1.525909
3618	-89.26705	-123.3455	34.07842	0.3401012	0.33914	0.66086	0.8506479
3624	-96.43718	-130.7524	34.31519	0.1033367	0.717592	0.282408	0.8506479
3630	-85.93248	-119.4298	33.4973	0.3872353	0.37749	0.62251	1.347734
3636	-87.1637	-121.254	34.09032	0.2934017	0.33976	0.66024	0.8915041
3642	-95.59245	-129.3137	33.72122	0.03082389	0.179761	0.820239	1.450839
3648	-96.55837	-129.5861	33.02776	0.2609539	0.276396	0.723604	1.786587
3654	-97.09386	-130.4367	33.34287	0.1737526	0.524967	0.475033	1.625333
3660	-91.08653	-124.3673	33.28079	0.7705593	0.421972	0.578028	1.210718
3666	-89.77593	-123.5076	33.73164	0.6021183	0.172411	0.827589	0.9463274
3672	-92.19414	-125.7625	33.56836	1.013035	0.18404	0.81596	0.5616896
3678	-93.001	-126.33	33.32904	1.259388	0.18932	0.81068	0.5005564
3684	-86.84374	-120.0436	33.19981	1.36249	0.263379	0.736621	0.3942346
3690	-88.55066	-122.5243	33.97368	0.6145834	0.263379	0.736621	0.490967
3696	-86.7155	-119.3877	32.67218	1.640425	0.306637	0.693363	0.2143033
3702	-91.76995	-125.0227	33.25278	1.280744	0.307007	0.692993	0.3520908
3708	-90.49701	-123.7855	33.28846	1.280744	0.49924	0.50076	0.6045474
3714	-92.18463	-126.2096	34.02492	0.5629936	0.483488	0.516512	0.4841656
3720	-90.23725	-123.9002	33.66292	0.9249961	0.483488	0.516512	0.4841656
3726	-90.71423	-124.4823	33.76809	0.7801326	0.285473	0.714527	0.6554926
3732	-90.20977	-123.6758	33.46601	1.097714	0.180441	0.819559	0.3969411
3738	-93.20751	-126.9408	33.7333	0.8534517	0.38544	0.61456	0.5295338
3744	-92.45071	-126.3324	33.88165	0.6740301	0.349388	0.650612	0.3827171
3750	-89.60932	-123.3776	33.76831	0.8198609	0.481142	0.518858	0.5114693
3756	-91.69146	-125.4531	33.76164	0.8198609	0.338323	0.661677	0.443438
3762	-90.48857	-124.0498	33.56122	0.9278182	0.377726	0.622274	0.7572175
3768	-92.87672	-127.155	34.27826	0.08928797	0.0535894	0.946411	0.9096826
3774	-88.85657	-122.807	33.95042	0.09392754	0.220368	0.779632	1.216679
3780	-88.80546	-122.313	33.50756	0.5367798	0.432579	0.567421	1.216679
3786	-92.06759	-125.7909	33.72327	0.3210771	0.560721	0.439279	1.216679
3792	-92.99241	-126.2531	33.26065	0.7448277	0.105201	0.894799	1.249366
3798	-89.13981	-123.0271	33.88733	0.1181534	0.30643	0.69357	1.249366
3804	-85.28212	-119.0386	33.75647	0.1806588	0.213146	0.786854	1.305524
3810	-91.15197	-124.2059	33.05392	0.3205627	0.353414	0.646586	1.726635
3816	-85.0279	-118.7365	33.70861	0.8090269	0.371137	0.628863	0.7124317
3822	-85.30976	-118.9288	33.61903	0.8739241	0.292248	0.707752	0.7514116
3828	-89.59337	-123.264	33.67063	0.4453373	0.511785	0.488215	1.154747
3834	-93.56761	-127.1341	33.5665	0.2792234	0.116118	0.883882	1.378377
3840	-90.2716	-123.9202	33.64862	0.02623184	0.20752	0.79248	1.509126
3846	-91.41777	-125.5945	34.17672	0.04559229	0.46386	0.53614	1.057664
3852	-100.6949	-133.9139	33.21902	1.069531	0.312791	0.687209	0.9930002
3858	-94.09239	-126.7983	32.7059	1.558511	0.247255	0.752745	0.1974518
3864	-87.29625	-121.8529	34.55664	0.01638166	0.232659	0.767341	0.5929701
3870	-88.26119	-122.4518	34.19059	0.3824336	0.415891	0.584109	0.5929701
3876	-94.38436	-127.9219	33.5375	0.571949	0.259673	0.740327	1.160477
3882	-88.5204	-122.3537	33.8333	0.2128027	0.328751	0.671249	1.215181
3888	-91.48457	-125.2273	33.74269	0.8289657	0.0989302	0.90107	0.5972431
3894	-90.13713	-123.8679	33.73078	0.4933602	0.214383	0.785617	1.055924
3900	-87.26152	-120.5739	33.31235	0.2426461	0.25969	0.74031	1.597512
3906	-92.8149	-126.7319	33.91703	0.4008277	0.244628	0.755372	0.9630149
3912	-90.4053	-124.1177	33.71241	0.1548897	0.375361	0.624639	1.361388
3918	-86.80668	-120.6032	33.79648	0.3889929	0.196486	0.803514	1.092108
3924	-88.7878	-122.8027	34.01487	0.1705974	0.292128	0.707872	1.092108
3930	-91.12891	-124.8267	33.69778	0.187102	0.221946	0.778054	1.347459
3936	-86.53677	-120.5105	33.97374	0.3655415	0.221946	0.778054	0.9404506
3942	-93.6832	-127.7516	34.06837	0.3270591	0.161773	0.838227	0.8780501
3948	-89.2341	-122.793	33.55886	0.3170797	0.260159	0.739841	1.354553
3954	-92.0165	-125.645	33.62846	0.4660095	0.488447	0.511553	1.173586
3960	-90.4375	-124.2682	33.83067	0.1858216	0.114733	0.885267	1.240165
3966	-92.00603	-125.5694	33.56337	0.7392523	0.641599	0.358401	0.9787207
3972	-94.03954	-127.8311	33.79154	0.7967969	0.385504	0.614496	0.4931651
3978	-87.589	-121.3247	33.73574	0.2313669	0.382168	0.617832	1.281093
3984	-90.31063	-124.2499	33.93926	0.5605913	0.116115	0.883885	0.7409604
3990	-90.83454	-123.9103	33.07579	0.3685302	0.521339	0.478661	1.677186
3996	-91.32215	-124.4977	33.17555	0.3893725	0.444415	0.555585	1.590281
4002	-90.97307	-124.1384	33.16531	0.3996128	0.329945	0.670055	1.590281
4008	-90.20098	-123.5214	33.3204	0.6586185	0.235662	0.764338	1.271297
4014	-92.82829	-126.029	33.2007	1.387649	0.411192	0.588808	0.5064395
4020	-94.91481	-128.1851	33.2703	1.31207	0.226852	0.773148	0.5570778
4026	-91.36816	-124.9469	33.57876	0.977114	0.251143	0.748857	0.6386647
4032	-98.30767	-131.9876	33.67991	0.8790022	0.545996	0.454004	0.6315116
4038	-94.47044	-127.866	33.39553	1.188877	0.335915	0.664085	0.4565066
4044	-91.80002	-125.1685	33.36846	1.188877	0.222668	0.777332	0.3854593
4050	-90.9822	-124.855	33.87277	0.6711576	0.222668	0.777332	0.6643569
