Iteration	Posterior	Likelihood	Prior	rate_log_sd	root_freqs[1]	root_freqs[2]	tree_length
2046	-92.45774	-126.2843	33.82655	0.4130539	0.311501	0.688499	1.041145
2052	-86.61788	-120.4646	33.84672	0.4048948	0.221477	0.778523	1.029534
2058	-84.42522	-118.595	34.16975	0.08186138	0.17279	0.82721	1.029534
2064	-88.28969	-121.8931	33.60346	0.9099484	0.409275	0.590725	0.7194459
2070	-84.60857	-118.2785	33.66991	0.9099484	0.220943	0.779057	0.4373686
2076	-90.31751	-123.7965	33.47903	1.10083	0.343887	0.656113	0.4373686
2082	-89.95513	-123.4422	33.48708	0.8581443	0.254816	0.745184	0.9340785
2088	-91.49403	-124.7486	33.25461	0.8121113	0.435334	0.564666	1.197575
2094	-97.19402	-131.4593	34.26529	0.1648443	0.351124	0.648876	0.8363905
2100	-91.93863	-125.7066	33.76796	0.5995626	0.351124	0.648876	0.9097126
2106	-88.07392	-121.9421	33.86818	0.6126526	0.508532	0.491468	0.7691198
2112	-91.51552	-124.8969	33.38136	0.6126526	0.427445	0.572555	1.258902
2118	-88.77943	-122.4567	33.67731	0.4794732	0.262469	0.737531	1.118304
2124	-90.70035	-124.6479	33.94753	0.2914819	0.4989	0.5011	1.04172
2130	-89.3629	-123.1352	33.77232	0.05096632	0.561207	0.438793	1.39592
2136	-93.84617	-128.0321	34.18592	0.1601642	0.100018	0.899982	0.9331506
2142	-90.98544	-124.7008	33.71537	0.7919968	0.334806	0.665194	0.7292052
2148	-85.10792	-118.9044	33.79643	0.7919968	0.438772	0.561228	0.4996967
2154	-86.96247	-120.9997	34.03725	0.1713782	0.445927	0.554073	1.070571
2160	-89.51665	-122.2277	32.7111	0.3200592	0.439709	0.560291	1.962256
2166	-90.74384	-124.7955	34.05168	0.4346271	0.165536	0.834464	0.7612181
2172	-90.57868	-123.8561	33.27745	0.1202863	0.522687	0.477313	1.710236
2178	-90.10585	-122.7041	32.59828	0.2631965	0.293423	0.706577	2.075042
2184	-90.18945	-123.5547	33.36526	0.227683	0.510513	0.489487	1.56979
2190	-90.51637	-123.7408	33.2244	0.3685365	0.502937	0.497063	1.56979
2196	-92.63789	-125.9527	33.31482	0.4370398	0.359201	0.640799	1.450978
2202	-94.60353	-127.9171	33.3136	0.4382546	0.359201	0.640799	1.450978
2208	-98.44928	-132.0309	33.58165	0.1056136	0.545403	0.454597	1.499836
2214	-104.5588	-136.9594	32.40059	0.1376457	0.156494	0.843506	2.284814
2220	-92.73682	-125.5912	32.85435	0.3724897	0.233283	0.766717	1.829347
2226	-92.42066	-125.2501	32.8294	0.227321	0.370524	0.629476	1.945082
2232	-87.00528	-120.625	33.61969	0.9634708	0.188398	0.811602	0.4504176
2238	-90.44347	-124.4916	34.04815	0.29495	0.58022	0.41978	0.9363635
2244	-87.78056	-121.5056	33.72502	0.1739521	0.148689	0.851311	1.336224
2250	-91.21276	-124.7789	33.56612	0.8442981	0.229226	0.770774	0.8603983
2256	-87.96189	-122.3072	34.34531	0.0567925	0.252798	0.747202	0.8702537
2262	-91.51356	-125.678	34.16442	0.1208668	0.485981	0.514019	0.996285
2268	-92.31759	-125.8628	33.54517	0.2565652	0.267744	0.732256	1.412655
2274	-93.40906	-126.7145	33.30545	0.1757255	0.375189	0.624811	1.650843
2280	-92.86161	-126.2494	33.38781	0.6648412	0.126928	0.873072	1.209616
2286	-90.84236	-124.4229	33.5805	0.4721469	0.202697	0.797303	1.209616
2292	-86.65305	-120.754	34.10098	0.1693427	0.196184	0.803816	1.011193
2298	-91.64291	-125.0862	33.44328	0.1466497	0.196184	0.803816	1.571994
2304	-90.31652	-123.8607	33.54422	0.04571358	0.196184	0.803816	1.571994
2310	-90.04023	-123.6136	33.57336	0.4659709	0.325256	0.674744	1.220926
2316	-87.9407	-121.1585	33.2178	0.02950132	0.325256	0.674744	1.815247
2322	-86.22702	-120.6657	34.43864	0.02990305	0.240718	0.759282	0.7863232
2328	-90.49475	-124.7713	34.27654	0.1271853	0.114952	0.885048	0.8683329
2334	-92.54793	-125.9441	33.39622	0.7479133	0.253668	0.746332	1.129694
2340	-90.321	-124.2755	33.95447	0.262723	0.16444	0.83556	1.062506
2346	-89.9809	-123.939	33.95807	0.3857154	0.21506	0.78494	0.9356208
2352	-91.45687	-125.4629	34.00603	0.1726123	0.142413	0.857587	1.09839
2358	-96.31867	-129.4892	33.17057	1.008069	0.388719	0.611281	1.09839
2364	-96.88156	-130.2666	33.38505	0.346889	0.63183	0.36817	1.46613
2370	-95.00156	-129.0873	34.08569	0.4844394	0.598976	0.401024	0.6018506
2376	-89.55305	-123.333	33.77993	0.1086849	0.311846	0.688154	1.344488
2382	-89.30524	-123.0826	33.77733	0.7809664	0.126323	0.873677	0.6329982
2388	-88.64608	-122.9222	34.27611	0.2636015	0.23875	0.76125	0.6727077
2394	-89.29768	-122.7119	33.41422	1.115804	0.286341	0.713659	0.6908913
2400	-91.77053	-125.1735	33.403	1.158498	0.363893	0.636107	0.6251749
2406	-95.14367	-128.8209	33.67723	0.3195913	0.40516	0.59484	1.256574
2412	-98.97237	-131.4064	32.43404	2.047496	0.226022	0.773978	0.3029825
2418	-93.86972	-126.4834	32.61365	1.902804	0.444923	0.555077	0.3334919
2424	-92.19788	-125.7783	33.58045	0.3671297	0.341148	0.658852	1.297039
2430	-88.75767	-122.2447	33.487	1.10069	0.15257	0.84743	0.519415
2436	-93.4787	-127.0351	33.55639	1.003707	0.309644	0.690356	0.6286541
2442	-95.12946	-128.5726	33.44313	1.109302	0.0544823	0.945518	0.6464164
2448	-93.42765	-126.952	33.52431	1.000968	0.458931	0.541069	0.6993478
2454	-87.89623	-120.5711	32.6749	1.506734	0.508932	0.491068	0.1731391
2460	-85.59523	-119.2236	33.62838	0.923438	0.57412	0.42588	0.6477619
2466	-88.40549	-121.8247	33.41916	0.9067098	0.302664	0.697336	0.9546465
2472	-89.09891	-122.278	33.17909	0.1648837	0.409624	0.590376	1.74805
2478	-95.65859	-129.4146	33.75598	0.2312788	0.274104	0.725896	1.264495
2484	-94.92438	-128.3632	33.4388	0.654708	0.154638	0.845362	1.174426
2490	-90.08138	-123.6558	33.5744	0.1545713	0.482696	0.517304	1.468383
2496	-93.06829	-126.5109	33.44258	0.2863928	0.200472	0.799528	1.468383
2502	-93.09979	-126.4275	33.32767	0.06631007	0.20539	0.79461	1.712892
2508	-98.65202	-132.3278	33.67577	0.3475481	0.213571	0.786429	1.234437
2514	-95.79801	-129.2854	33.48741	0.9249302	0.332444	0.667556	0.858096
2520	-94.19606	-127.5228	33.32675	0.5455301	0.36863	0.63137	1.357452
2526	-91.43459	-125.1701	33.73551	0.136776	0.572771	0.427229	1.357452
2532	-88.30689	-122.2058	33.89894	0.413288	0.397773	0.602227	0.9688486
2538	-85.29943	-119.072	33.7726	0.5396298	0.397773	0.602227	0.9688486
2544	-86.09056	-119.9336	33.84308	0.4691529	0.282192	0.717808	0.9688486
2550	-87.84191	-121.522	33.68005	0.4366456	0.380892	0.619108	1.154105
2556	-87.46946	-120.7645	33.29508	0.4880748	0.0908995	0.909101	1.426999
2562	-93.7519	-127.9124	34.16048	0.1211923	0.454607	0.545393	0.9999055
2568	-102.4726	-135.7995	33.32695	0.9547159	0.145322	0.854678	0.9999055
2574	-98.28322	-132.143	33.85976	0.1242447	0.271794	0.728206	1.267186
2580	-96.64573	-129.1778	32.53203	0.4129532	0.2531	0.7469	2.019796
2586	-97.54291	-130.859	33.31606	0.4900803	0.45642	0.54358	1.409247
2592	-104.4117	-138.5234	34.11168	0.4210892	0.389654	0.610346	0.6858668
2598	-101.5178	-134.8272	33.30947	0.2286487	0.397556	0.602444	1.609779
2604	-91.5314	-125.1773	33.64593	0.5843358	0.362013	0.637987	1.050097
2610	-98.37096	-131.231	32.86004	0.6115955	0.326596	0.673404	1.657679
2616	-96.52983	-129.6922	33.16237	0.8876888	0.270135	0.729865	1.211819
2622	-96.02519	-129.3918	33.36663	1.214294	0.383096	0.616904	0.4412167
2628	-92.59098	-126.1454	33.55447	0.4311277	0.255772	0.744228	1.265872
2634	-86.76989	-120.5092	33.73929	0.3136843	0.428042	0.571958	1.209341
2640	-88.23098	-122.4268	34.19586	0.02676887	0.314875	0.685125	1.057367
2646	-85.43325	-119.1553	33.72205	0.6675681	0.169854	0.830146	0.8847604
2652	-89.34911	-122.799	33.44992	0.7173652	0.256464	0.743536	1.108771
2658	-89.9828	-123.5738	33.59102	0.5762702	0.319591	0.680409	1.108771
2664	-88.1955	-122.0952	33.89968	0.01932871	0.282534	0.717466	1.320161
2670	-102.4212	-135.4258	33.00464	1.458972	0.316898	0.683102	0.7930368
2676	-96.40686	-129.4698	33.0629	1.524907	0.235027	0.764973	0.5179093
2682	-98.02351	-131.1926	33.16912	1.015047	0.320806	0.679194	1.093313
2688	-94.20633	-127.7388	33.53251	0.7623809	0.219878	0.780122	0.9865919
2694	-92.48973	-125.7831	33.29336	0.3077439	0.252804	0.747196	1.563796
2700	-91.12004	-124.906	33.78599	0.01398907	0.195936	0.804064	1.414013
2706	-89.03701	-122.6501	33.61313	0.1868503	0.372365	0.627635	1.414013
2712	-89.11523	-123.2665	34.15122	0.007233685	0.115123	0.884877	1.116791
2718	-88.43169	-122.3816	33.94994	0.44219	0.152608	0.847392	0.8818623
2724	-91.67985	-124.8582	33.17836	0.3362986	0.209902	0.790098	1.62675
2730	-94.12876	-128.0976	33.96882	0.1451105	0.41202	0.58798	1.156542
2736	-100.7418	-134.7258	33.98401	0.1735394	0.091772	0.908228	1.117605
2742	-96.53017	-130.7071	34.17692	0.3619124	0.348192	0.651808	0.6744177
2748	-89.57694	-123.8572	34.28031	0.06516094	0.376794	0.623206	0.9338172
2754	-88.98312	-123.4327	34.44959	0.03411054	0.347524	0.652476	0.7650012
2760	-86.7537	-120.6188	33.86508	0.2335908	0.443198	0.556802	1.169923
2766	-84.1185	-118.0094	33.89087	0.2503468	0.273598	0.726402	1.132307
2772	-87.58737	-121.5275	33.94014	0.1496353	0.297054	0.702946	1.177672
2778	-96.67963	-131.0398	34.36015	0.1145063	0.314493	0.685507	0.7778414
2784	-100.9432	-133.9697	33.02652	0.6413552	0.105312	0.894688	1.514344
2790	-97.84269	-131.7752	33.9325	0.1372576	0.162887	0.837113	1.194971
2796	-94.69099	-128.1753	33.48427	0.3109343	0.162887	0.837113	1.417706
2802	-92.58771	-125.8808	33.29313	0.4070455	0.312012	0.687988	1.490135
2808	-92.6701	-126.0301	33.36002	0.2445241	0.273918	0.726082	1.561263
2814	-93.677	-126.7012	33.02423	0.327035	0.165477	0.834523	1.742943
2820	-94.27771	-127.9548	33.67705	0.8929389	0.34488	0.65512	0.6022746
2826	-86.48908	-120.1943	33.70518	0.8670843	0.164675	0.835325	0.5953795
2832	-87.48052	-121.185	33.70444	0.8143588	0.504842	0.495158	0.710491
2838	-91.09336	-125.4298	34.33641	0.04444638	0.356226	0.643774	0.8947604
2844	-98.28261	-131.1331	32.85046	0.2083368	0.623979	0.376021	1.943679
2850	-91.68639	-125.284	33.59765	0.3692681	0.303488	0.696512	1.281246
2856	-90.36078	-123.3574	32.99664	0.0291517	0.388045	0.611955	1.965855
2862	-88.21055	-122.2664	34.05584	0.3761567	0.33333	0.66667	0.8340763
2868	-90.11872	-123.9597	33.84102	0.6472641	0.546794	0.453206	0.7583212
2874	-92.95139	-126.5976	33.64624	0.7199044	0.347308	0.652692	0.91124
2880	-91.35856	-125.1655	33.8069	0.05910785	0.481508	0.518492	1.362413
2886	-92.06615	-125.7395	33.67331	0.2874167	0.481508	0.518492	1.286317
2892	-100.5447	-134.3014	33.75664	0.1514486	0.481252	0.518748	1.328934
2898	-91.45555	-124.8534	33.39783	0.6232692	0.178008	0.821992	1.236297
2904	-93.93248	-127.1729	33.2404	0.824579	0.0912237	0.908776	1.199071
2910	-93.71983	-127.3464	33.62653	0.9409596	0.0912237	0.908776	0.609413
2916	-90.64527	-123.4698	32.82451	1.407326	0.494073	0.505927	0.1872714
2922	-93.1048	-126.7339	33.62911	0.4189371	0.359255	0.640745	1.21353
2928	-91.40372	-125.1466	33.74287	0.2388576	0.138058	0.861942	1.26906
2934	-95.04279	-128.6388	33.59601	0.9434977	0.135874	0.864126	0.673111
2940	-93.05495	-126.8083	33.75337	0.8272207	0.182967	0.817033	0.5652435
2946	-89.60705	-122.9153	33.30827	1.246537	0.182967	0.817033	0.3812975
2952	-90.31189	-124.3331	34.02118	0.05141301	0.184148	0.815852	1.192534
2958	-87.2531	-120.6899	33.43677	0.2672794	0.155811	0.844189	1.487213
2964	-89.96336	-123.9694	34.00601	0.1964466	0.286666	0.713334	1.076343
2970	-88.84879	-122.3972	33.54845	0.5991195	0.33595	0.66405	1.126612
2976	-86.19215	-120.0527	33.86054	0.2870227	0.334336	0.665664	1.126612
2982	-86.76693	-120.4544	33.68742	0.06132178	0.255369	0.744631	1.453354
2988	-91.37475	-125.1096	33.73481	0.01200175	0.361784	0.638216	1.454821
2994	-91.32629	-124.7631	33.43684	1.045808	0.292353	0.707647	0.7665078
3000	-91.99195	-125.4453	33.45331	0.3816386	0.323522	0.676478	1.38682
3006	-92.4486	-125.7813	33.33268	0.1151388	0.566085	0.433915	1.674691
3012	-89.89781	-123.459	33.56116	0.2617639	0.419147	0.580853	1.396207
3018	-94.58055	-128.858	34.27741	0.1138668	0.129865	0.870135	0.882846
3024	-99.43342	-133.3302	33.89673	0.4677123	0.22176	0.77824	0.9131216
3030	-96.94025	-131.1148	34.17455	0.04497924	0.280711	0.719289	1.060298
3036	-96.16406	-129.8448	33.68071	0.03209308	0.406671	0.593329	1.480617
3042	-92.92907	-126.927	33.99794	0.3445866	0.411396	0.588604	0.9369732
3048	-90.74438	-124.04	33.29566	0.375416	0.31001	0.68999	1.511953
3054	-99.90547	-133.3713	33.46583	0.2073222	0.579289	0.420711	1.510402
3060	-94.35595	-128.4802	34.12425	0.2443824	0.295547	0.704453	0.9084793
3066	-97.52142	-131.3133	33.79189	0.1370287	0.333625	0.666375	1.312169
3072	-90.35776	-124.584	34.22628	0.1228843	0.117361	0.882639	0.9298242
3078	-89.74608	-123.6973	33.95124	0.5735261	0.192827	0.807173	0.7002288
3084	-93.68566	-127.3018	33.61619	0.1007572	0.273229	0.726771	1.477484
3090	-90.70836	-124.6754	33.96707	0.5545007	0.133007	0.866993	0.705764
3096	-90.35888	-124.3712	34.01236	0.08808451	0.172066	0.827934	1.168369
3102	-99.01654	-131.9196	32.90304	1.305716	0.0978782	0.902122	1.070451
3108	-96.38917	-129.5566	33.16741	0.02564243	0.098271	0.901729	1.852538
3114	-99.64851	-132.9481	33.29962	0.004234758	0.467063	0.532937	1.776056
3120	-94.48368	-128.521	34.03732	0.01763941	0.183831	0.816169	1.207646
3126	-97.06832	-130.5323	33.46403	0.4935299	0.587166	0.412834	1.288901
3132	-93.58603	-127.0321	33.44609	0.9427963	0.253174	0.746826	0.8856043
3138	-87.16586	-120.9675	33.80165	0.5872333	0.341265	0.658735	0.8856043
3144	-87.17531	-120.7853	33.61003	0.4134597	0.341265	0.658735	1.234294
3150	-84.77208	-118.5362	33.76414	0.5834878	0.341265	0.658735	0.9314937
3156	-87.23193	-120.482	33.25008	0.5834878	0.382746	0.617254	1.387898
3162	-86.18034	-119.855	33.67463	0.1589393	0.280588	0.719412	1.387898
3168	-94.33627	-127.9582	33.62194	0.2116298	0.500715	0.499285	1.387898
3174	-92.30664	-126.2533	33.94664	0.6403068	0.520059	0.479941	0.4732499
3180	-93.25578	-126.9933	33.73756	0.843641	0.206102	0.793898	0.562549
3186	-100.5522	-134.4896	33.9374	0.4406783	0.378366	0.621634	0.8979045
3192	-88.36749	-121.9688	33.60134	0.8777406	0.188446	0.811554	0.3011129
3198	-86.23824	-119.905	33.66673	0.8777406	0.140738	0.859262	0.3660163
3204	-92.22787	-126.3354	34.10752	0.001593194	0.399966	0.600034	1.160774
3210	-99.78563	-133.45	33.66441	0.9233695	0.444383	0.555617	0.4821445
3216	-92.90561	-126.7674	33.8618	0.00872356	0.41907	0.58093	1.358842
3222	-90.24994	-123.8143	33.56433	0.8550792	0.28468	0.71532	0.8495752
3228	-91.16627	-125.0115	33.84527	0.7244458	0.18633	0.81367	0.6030737
3234	-90.5738	-123.8511	33.27726	0.5321812	0.446787	0.553213	1.406689
3240	-98.92726	-132.2009	33.27364	0.6647206	0.192076	0.807924	1.304526
3246	-93.26922	-126.8879	33.61871	0.5336875	0.314315	0.685685	1.122261
3252	-97.18367	-130.738	33.55429	0.9385636	0.539021	0.460979	0.7515607
3258	-93.79614	-127.8349	34.03875	0.3469572	0.0439182	0.956082	0.889241
3264	-90.41174	-124.4573	34.04556	0.3887838	0.213556	0.786444	0.8311351
3270	-92.63603	-126.0077	33.37171	0.5009373	0.243239	0.756761	1.357159
3276	-93.14732	-126.197	33.04969	0.02587664	0.218468	0.781532	1.93238
3282	-87.04998	-121.084	34.03404	0.2070333	0.204651	0.795349	1.039736
3288	-91.28422	-124.7048	33.42062	1.165638	0.251535	0.748465	0.5336403
3294	-92.80373	-126.1922	33.38851	0.3379816	0.437602	0.562398	1.470266
3300	-88.26786	-122.1684	33.90053	0.5520806	0.216456	0.783544	0.8076975
3306	-87.16851	-120.8126	33.64409	0.9179724	0.331454	0.668546	0.3937953
3312	-90.85694	-124.9164	34.05943	0.1978514	0.15128	0.84872	1.024009
3318	-91.0583	-124.6739	33.61565	0.1854441	0.199529	0.800471	1.413154
3324	-92.57852	-125.8515	33.27293	0.6020767	0.340855	0.659145	1.355291
3330	-93.69289	-127.5879	33.89496	0.4821942	0.0921276	0.907872	0.8989422
3336	-89.55388	-123.0645	33.51067	0.6525717	0.295206	0.704794	1.112454
3342	-89.31631	-123.2407	33.92435	0.1042833	0.371299	0.628701	1.229961
3348	-86.55391	-120.7673	34.21342	0.1654593	0.416513	0.583487	0.8970015
3354	-87.53519	-121.5754	34.04021	0.4422206	0.389312	0.610688	0.7668289
3360	-90.72586	-124.6368	33.91093	0.2701952	0.112314	0.887686	1.096105
3366	-91.99279	-125.743	33.75017	0.2472471	0.253269	0.746731	1.256079
3372	-88.13711	-121.6833	33.54616	0.8727572	0.213063	0.786937	0.8501678
3378	-94.31256	-128.4972	34.18467	0.4030347	0.300357	0.699643	0.4812383
3384	-89.44459	-122.5397	33.09511	0.4030347	0.469053	0.530947	1.63865
3390	-87.11925	-120.5462	33.42696	0.4343387	0.299461	0.700539	1.366128
3396	-96.68951	-129.9852	33.29572	0.04519746	0.299027	0.700973	1.750189
3402	-89.5491	-123.056	33.50689	0.1437349	0.129464	0.870536	1.52719
3408	-93.1794	-126.8605	33.68113	0.3084229	0.12313	0.87687	1.2626
3414	-92.94842	-126.1722	33.22379	0.8471545	0.283274	0.716726	1.193952
3420	-94.49897	-127.8448	33.3458	0.6437503	0.309931	0.690069	1.2626
3426	-89.30558	-122.6182	33.31261	0.6095939	0.235244	0.764756	1.317584
3432	-88.69307	-122.5743	33.88126	0.0409425	0.210454	0.789546	1.317584
3438	-91.24336	-125.3799	34.13654	0.09646049	0.38208	0.61792	1.04748
3444	-88.54702	-122.5131	33.96606	0.248721	0.517118	0.482882	1.064779
3450	-88.95279	-122.6954	33.74262	0.3916546	0.257066	0.742934	1.138512
3456	-86.54872	-120.5268	33.97807	0.2038394	0.151931	0.848069	1.095386
3462	-91.28196	-125.1372	33.85523	0.2249001	0.461621	0.538379	1.18603
3468	-89.59115	-123.4309	33.83974	0.5779416	0.374314	0.625686	0.8516636
3474	-93.68768	-126.7686	33.0809	0.8334888	0.138808	0.861192	1.323873
3480	-90.31828	-123.9795	33.66122	0.1263458	0.193694	0.806306	1.423596
3486	-89.87831	-122.8619	32.98356	0.5267055	0.561504	0.438496	1.629924
3492	-89.73981	-123.033	33.2932	1.250234	0.527034	0.472966	0.6653409
3498	-88.86382	-122.2017	33.33787	1.250234	0.153274	0.846726	0.5129586
3504	-91.58529	-125.0438	33.45848	1.118462	0.284805	0.715195	0.5796652
3510	-96.97457	-130.1386	33.16407	0.3848883	0.228145	0.771855	1.601905
3516	-93.78155	-127.5558	33.77422	0.5091253	0.242466	0.757534	0.9982324
3522	-96.32969	-129.8679	33.53816	0.5091253	0.285814	0.714186	1.214181
3528	-92.10403	-125.8191	33.71511	0.6180326	0.394446	0.605554	0.9469773
3534	-90.47942	-123.6327	33.15331	0.89578	0.310552	0.689448	1.212649
3540	-91.49746	-124.9946	33.49716	0.6269909	0.310552	0.689448	1.147512
3546	-91.23922	-125.5919	34.35266	0.09053256	0.310552	0.689448	0.8199104
3552	-91.57255	-124.2005	32.62796	0.8112059	0.330318	0.669682	1.680858
3558	-92.50238	-126.2567	33.7543	0.8302008	0.439074	0.560926	0.5456185
3564	-95.00804	-128.7159	33.7079	0.7645765	0.352305	0.647695	0.7808882
3570	-90.57927	-124.4333	33.85406	0.7042193	0.318502	0.681498	0.63303
3576	-93.67582	-127.1423	33.46645	0.9326428	0.367838	0.632162	0.8737788
3582	-91.5858	-124.9601	33.37433	1.195145	0.194336	0.805664	0.603757
3588	-102.3958	-135.5505	33.15474	1.433683	0.562515	0.437485	0.5009185
3594	-102.899	-136.0518	33.15284	1.433683	0.283246	0.716754	0.4697282
3600	-93.48623	-127.0832	33.59701	0.2943344	0.377164	0.622836	1.342313
3606	-100.1457	-132.9606	32.81488	0.05340326	0.157432	0.842568	2.070555
3612	-95.49453	-128.2922	32.79768	0.3341698	0.325782	0.674218	1.894282
3618	-94.31621	-127.5645	33.24825	0.6619684	0.244137	0.755863	1.32722
3624	-87.93892	-121.5842	33.64531	0.2649081	0.515629	0.484371	1.32722
3630	-89.90651	-123.5291	33.62255	0.5355574	0.217398	0.782602	1.117102
3636	-91.94102	-125.6799	33.73888	0.6605292	0.185867	0.814133	0.8734004
3642	-90.22741	-123.9443	33.71691	0.6605292	0.327297	0.672703	0.898621
3648	-94.37075	-128.3458	33.97503	0.40241	0.411161	0.588839	0.898621
3654	-102.633	-135.7216	33.08855	0.281114	0.411161	0.588839	1.730025
3660	-92.81118	-126.2027	33.39154	0.1979048	0.397545	0.602455	1.572352
3666	-89.43311	-123.2109	33.77774	0.127215	0.279466	0.720534	1.331442
3672	-88.0389	-121.4072	33.3683	0.728597	0.216821	0.783179	1.171472
3678	-94.36928	-127.3213	32.952	1.096332	0.336884	0.663116	1.213293
3684	-89.30145	-122.6221	33.32068	0.1167017	0.555652	0.444348	1.68213
3690	-88.72613	-122.7197	33.99359	0.2145788	0.351991	0.648009	1.071005
3696	-88.29882	-122.1811	33.88223	0.3259295	0.339709	0.660291	1.071005
3702	-100.0704	-132.6832	32.61288	0.04099803	0.164511	0.835489	2.210444
3708	-91.43749	-125.0691	33.63157	0.1877771	0.273167	0.726833	1.398988
3714	-91.30149	-124.1287	32.82723	0.3119823	0.0849131	0.915087	1.889281
3720	-87.763	-121.3757	33.61273	0.1202474	0.179575	0.820425	1.465343
3726	-83.22084	-117.2766	34.05578	0.4409201	0.233607	0.766393	0.7457693
3732	-89.98935	-123.4313	33.44191	0.8892232	0.196828	0.803172	0.9491013
3738	-91.19836	-124.8898	33.69144	0.7156882	0.196828	0.803172	0.864317
3744	-95.58719	-128.859	33.2718	0.7156882	0.270354	0.729646	1.264302
3750	-84.4482	-118.6886	34.24036	0.2305371	0.265472	0.734528	0.7830834
3756	-84.42842	-118.2294	33.80098	0.704513	0.38506	0.61494	0.7321726
3762	-85.89868	-119.5492	33.65054	0.3610216	0.206103	0.793897	1.244291
3768	-87.90895	-121.1765	33.26756	0.3506767	0.197888	0.802112	1.551173
3774	-92.99596	-126.8427	33.84678	0.2928419	0.361014	0.638986	1.133737
3780	-88.35094	-122.8332	34.48221	0.07214531	0.296487	0.703513	0.6421225
3786	-87.70604	-121.5672	33.86112	0.3517002	0.551237	0.448763	1.066627
3792	-89.15903	-122.6386	33.47954	0.1054438	0.514339	0.485661	1.57562
3798	-90.22852	-123.6966	33.46805	0.1169301	0.314609	0.685391	1.57562
3804	-90.35217	-124.241	33.88884	0.5568303	0.230755	0.769245	0.8167341
3810	-87.26357	-121.0135	33.74995	0.8137613	0.19918	0.80082	0.6195653
3816	-90.22468	-124.3499	34.12522	0.4425957	0.213454	0.786546	0.6085127
3822	-88.97812	-122.7083	33.73017	0.8486551	0.291142	0.708858	0.4338792
3828	-95.5728	-128.3873	32.81449	1.618956	0.291142	0.708858	0.2707109
3834	-95.93189	-127.9574	32.0255	2.15901	0.321413	0.678587	0.1739019
3840	-97.75531	-129.8321	32.07679	2.15901	0.197351	0.802649	0.1884627
3846	-100.0365	-131.7594	31.7229	2.15901	0.132195	0.867805	0.1139835
3852	-95.92151	-128.0356	32.11408	1.87225	0.342632	0.657368	0.1308786
3858	-96.54328	-128.9839	32.4406	1.769913	0.249975	0.750025	0.1810547
3864	-95.15061	-128.4074	33.25684	1.313336	0.429098	0.570902	0.4104506
3870	-94.6104	-128.0361	33.42574	1.097654	0.481605	0.518395	0.7026252
3876	-93.20193	-126.7029	33.50102	1.024722	0.320489	0.679511	0.698533
3882	-87.9142	-121.4761	33.5619	1.024722	0.284202	0.715798	0.4705175
3888	-92.64418	-126.3616	33.71743	0.8516847	0.51782	0.48218	0.6048218
3894	-87.69716	-121.7033	34.00617	0.1866446	0.152324	0.847676	1.085314
3900	-92.59889	-126.282	33.68316	0.8908117	0.351037	0.648963	0.5898994
3906	-93.65034	-127.3637	33.71335	0.8676216	0.205219	0.794781	0.4413938
3912	-94.09719	-127.4776	33.38043	1.171081	0.460459	0.539541	0.6484366
3918	-90.85939	-124.2092	33.34984	1.171081	0.241647	0.758353	0.3380532
3924	-86.40395	-119.7898	33.38589	1.171081	0.395984	0.604016	0.6361067
3930	-86.73155	-120.2077	33.47619	1.107868	0.221831	0.778169	0.4547228
3936	-91.83128	-125.3075	33.47619	1.107868	0.358418	0.641582	0.4547228
3942	-89.20539	-122.6819	33.4765	1.107868	0.338018	0.661982	0.5464024
3948	-91.17274	-125.1989	34.02615	0.5391187	0.175145	0.824855	0.6154568
3954	-92.90412	-126.245	33.34085	0.3913412	0.318537	0.681463	1.465942
3960	-88.28602	-122.6303	34.34425	0.09153639	0.318537	0.681463	0.8293254
3966	-88.78332	-122.2964	33.51307	0.8962599	0.310064	0.689936	0.861694
3972	-87.45038	-121.1129	33.66253	0.749311	0.355074	0.644926	0.8587038
3978	-87.9155	-121.7328	33.81725	0.2800466	0.12119	0.87881	1.17112
3984	-94.60332	-128.2751	33.67179	0.4255101	0.0608262	0.939174	1.17112
3990	-100.9084	-134.7523	33.8439	0.1603702	0.328671	0.671329	1.250375
3996	-102.5454	-136.3825	33.8371	0.5150769	0.0761296	0.92387	0.9265578
4002	-90.01648	-123.9876	33.97116	0.5150769	0.211482	0.788518	0.761311
4008	-88.98438	-122.9057	33.92136	0.6580961	0.405394	0.594606	0.5699988
4014	-88.11587	-121.6554	33.5395	0.3010192	0.260756	0.739244	1.382462
4020	-90.13409	-123.5225	33.38839	0.7110758	0.0938682	0.906132	1.169222
4026	-91.04002	-124.4174	33.37741	0.06486991	0.379827	0.620173	1.678642
4032	-92.6841	-126.688	34.00386	0.1052438	0.46574	0.53426	1.160785
4038	-86.66439	-120.7945	34.13008	0.2480674	0.163935	0.836065	0.8978238
4044	-90.88026	-124.1987	33.31848	1.059667	0.404951	0.595049	0.8978238
4050	-93.58562	-127.1087	33.52312	1.059667	0.188791	0.811209	0.4487337
4056	-93.28177	-126.8751	33.59335	0.9596704	0.30694	0.69306	0.6451159
4062	-94.41945	-128.2376	33.81812	0.2579261	0.410716	0.589284	1.189554
4068	-86.89562	-120.9193	34.02364	0.3274095	0.364717	0.635283	0.9277906
4074	-87.25822	-121.1248	33.86657	0.484475	0.352664	0.647336	0.9277906
